"{AE86DF21-33FF-41CE-A7D7-3D6C461DA805}","212500","2007-10-05 00:00","RG31 7BD","S","N","F","16","","BOURNE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{394E2880-D199-42FB-85B2-F2349790866B}","199950","2007-04-27 00:00","RG31 5BA","T","N","F","17","","DOWNING ROAD","TILEHURST","READING","READING","READING","A","A"
"{19BB8E16-A32A-4304-A65E-F949EEBE665D}","195000","2007-06-29 00:00","RG31 7AU","S","N","F","47","","CHARLVILLE DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{CF42EA6B-616E-45B3-9B89-DD4741B759BC}","144000","2007-05-04 00:00","RG31 7ZH","F","N","L","14","","CORSHAM ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1D1605EF-3475-4057-A346-E45C13628005}","245000","2007-06-22 00:00","RG31 4RG","D","N","F","28","","BAY TREE RISE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{0E22DEB2-A822-44D1-8200-4E835C4EDA24}","200000","2007-02-02 00:00","RG31 6LJ","S","N","F","50","","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{63D6F913-FC1C-4CC0-A6EC-5932DD955F4F}","214000","2007-01-17 00:00","RG31 5DX","S","N","F","28","","FELTON WAY","TILEHURST","READING","READING","READING","A","A"
"{C2E44368-AE69-4A67-AEF4-44AA79E5EC99}","247500","2007-03-26 00:00","RG31 5DB","F","N","L","OAKWOOD COTTAGES","20","PEGASUS COURT","TILEHURST","READING","READING","READING","A","A"
"{1042A295-B21F-44BD-9352-E7DFDAD1FBE3}","154950","2007-01-19 00:00","RG31 5WF","S","N","F","29","","LAMORNA CRESCENT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3BC6AC22-0D14-4D78-837E-521709ED833D}","138500","2007-06-08 00:00","RG31 7AQ","D","N","L","14","","DERRICK CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{CB8C3A60-CB70-43A4-8E1F-3A02DCCC6447}","350000","2007-03-09 00:00","RG31 7BH","D","N","F","9","","BANCROFT PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{BBC5232D-E855-4FA5-8981-F967F45BB816}","179500","2007-06-29 00:00","RG31 5BA","T","N","F","5","","DOWNING ROAD","TILEHURST","READING","READING","READING","A","A"
"{4412EB66-9E99-4822-9D2D-EEDD56B76057}","149950","2007-01-05 00:00","RG31 5PA","F","N","L","82","","LOWER ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{B8F189A8-CA7A-4A18-A926-F96ED069A660}","199950","2007-04-10 00:00","RG31 5DG","S","N","F","28","","CHAPEL HILL","TILEHURST","READING","READING","READING","A","A"
"{E931D5A7-BAB3-4DBA-941F-5034E95F03FA}","158500","2007-08-09 00:00","RG31 7AG","T","N","F","23","","CAMDEN PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{4A83979D-CCE3-4EE5-94A1-55C393FB9B0D}","157500","2007-06-08 00:00","RG31 5WF","T","N","F","33","","LAMORNA CRESCENT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{84A2FA59-AE3C-4770-8A41-F97C6C0D4767}","264000","2007-12-14 00:00","RG31 6FP","S","N","F","73","","DEVONSHIRE GARDENS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7A63C011-AE8A-4498-AE03-4B17783B0399}","239950","2007-05-04 00:00","RG31 6NX","S","N","F","251","","OVERDOWN ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{05BA845C-6C3C-4EC4-BD46-DD7C996FF1D4}","295000","2007-10-11 00:00","RG31 7AN","D","N","F","35","","HATFIELD COURT","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{DEC7E120-BC75-4425-8B1E-EEF9214874AE}","204000","2007-08-22 00:00","RG31 7EJ","T","N","F","18","","HANBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E04C092E-BB89-4A58-BCA1-E8145EE5C151}","435000","2007-12-14 00:00","RG31 6PZ","D","Y","F","2","","SEED GROVE","TILEHURST","READING","READING","READING","A","A"
"{13D7E6A2-9345-4BD5-A045-EB9F4C4CEAFB}","367500","2007-10-11 00:00","RG31 6RR","D","N","F","8","","EDENHALL CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1B590C9D-6D43-424B-B8C0-59762B37672A}","463000","2007-07-09 00:00","RG31 6PZ","D","N","F","4","","SEED GROVE","TILEHURST","READING","READING","READING","A","A"
"{2A289E9C-F3CC-CDC8-E050-A8C063054829}","535000","2007-03-14 00:00","RG31 6YE","D","N","F","1107","","OXFORD ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AFFB3E1F-1AC9-4D86-9A05-E10F48CA9DCE}","229950","2007-07-06 00:00","RG31 4DU","T","N","F","118","","PARK LANE","TILEHURST","READING","READING","READING","A","A"
"{37A160D4-FBA6-49D4-B96F-DD9A519EBB1A}","249950","2007-02-23 00:00","RG31 6SN","S","N","F","82","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7ABF7CE3-6010-4931-8966-6166A737633D}","364000","2007-07-19 00:00","RG31 6YR","D","N","F","17","","HIGHFIELD ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2A289E9D-6F34-CDC8-E050-A8C063054829}","185000","2007-04-30 00:00","RG31 6LQ","F","Y","L","FAIR OAK","FLAT 3","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{7E5ED85B-5638-4F7C-95DC-E4BB06D3A319}","400000","2007-06-28 00:00","RG31 6QY","D","N","F","36","","DARK LANE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{0741289E-7228-4CB4-9B3F-5DF16E568D97}","245000","2007-07-30 00:00","RG31 7EH","S","N","F","21","","FLODDEN DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AF55863F-1765-480D-AA64-E141D32085FB}","378500","2007-03-02 00:00","RG31 6FZ","D","N","F","20","","GOODLIFFE GARDENS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{22D8A9BF-47C0-4A0D-A9AF-91B9EAE97185}","210000","2007-08-23 00:00","RG31 6XW","F","Y","F","31","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{5475193F-1F48-4D3B-828E-1C24A860CB88}","169950","2007-02-09 00:00","RG31 6FD","S","N","L","3","","CONDOR CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AE87ECA0-5C5B-44F2-98CA-94378986EF10}","293325","2007-09-04 00:00","RG31 7QD","F","N","L","CALCOT PRIORY","FLAT 4","BATH ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7B09AF43-B449-4E2A-8607-91C5CD7E7F0E}","142500","2007-08-31 00:00","RG31 6AD","F","N","L","KENTWOOD HOUSE","7","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{C578BCBD-639D-4C0D-BC74-E1561CAC8444}","189950","2007-06-01 00:00","RG31 4UR","T","N","F","43","","ROYAL AVENUE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{80289675-2BF3-4DDE-9F2C-97C33B4CE813}","249000","2007-09-28 00:00","RG31 5AD","S","N","F","4A","","VICTORIA ROAD","TILEHURST","READING","READING","READING","A","A"
"{4537DC3C-80AE-4EF9-8456-A27D3DAE2871}","720000","2007-10-02 00:00","RG31 7RS","S","N","F","THE GRANGE","","MILL LANE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{45BE2576-B56E-4B8B-AA10-DDEEC18E66D1}","210000","2007-06-01 00:00","RG31 4RJ","T","N","F","11","","POPPY WAY","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F23A49E0-ACB7-4580-ABDE-8721C9A648DE}","249950","2007-03-30 00:00","RG31 4SP","T","N","F","20","","BITTERNE AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C3B64163-A3C8-4440-BF9B-1FDC37284323}","129950","2007-10-26 00:00","RG31 7AZ","F","N","L","9","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C6A7A3B4-71C8-4839-8ADC-91E4221A9F3B}","380000","2007-05-18 00:00","RG31 6LH","D","N","F","137","","WESTWOOD ROAD","TILEHURST","READING","READING","READING","A","A"
"{AE63EF13-9EAB-4292-8404-97D955EA98F9}","545000","2007-05-22 00:00","RG31 7RX","D","N","F","2","","DEERHURST CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{8ABA9F0E-4A7B-450A-9047-91ED18519EA3}","190000","2007-03-19 00:00","RG31 6FD","S","N","L","32","","CONDOR CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{75C4657B-2C57-4B4D-8704-237CB0FA1B3C}","630000","2007-08-29 00:00","RG31 6TL","D","N","F","1015","","OXFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{81F80BBF-D7F1-425F-BDDF-8E5DE8744A7D}","250000","2007-03-30 00:00","RG31 6XW","S","N","F","64","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F5B43803-86F4-4970-9240-9B750927C286}","169950","2007-01-11 00:00","RG31 7YT","D","N","F","50","","CARTERS RISE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EA412011-1BC4-4F50-969B-87453DCDF6AA}","139950","2007-05-25 00:00","RG31 6JB","F","N","L","WHEELER COURT","FLAT 16","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{46FBAFC4-095B-4AAF-A151-97F4963D0258}","180000","2007-12-19 00:00","RG31 7DQ","T","N","F","15","","KNOLLMEAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{13BDB170-BAC2-489B-BCAE-2004DF06F56A}","191950","2007-08-23 00:00","RG31 7QD","F","Y","L","CALCOT PRIORY","FLAT 32","BATH ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{DEA230CC-E72C-43D1-8DF6-154FC8C0D3DD}","424000","2007-03-09 00:00","RG31 6YQ","D","N","F","1","","LONG LANE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{194703C1-54DE-4687-BFF0-A2B9B9FE4964}","205000","2007-04-27 00:00","RG31 7JR","S","N","F","8","","TADCROFT WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EB7CA153-B938-420C-94B9-9F243134EADD}","194000","2007-03-09 00:00","RG31 6GE","S","N","F","25","","HUSCARLE WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EB962B58-60EE-4EC6-910C-23A62D1207E3}","280500","2007-07-26 00:00","RG31 7EQ","D","N","F","17","","COLSTON CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{5314EF4D-E8C7-4874-A0EB-9F28495683F0}","349950","2007-04-24 00:00","RG31 6GF","D","N","F","19","","MENPES ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{AC9A4756-B294-4074-AF9D-23AA3C44D2A8}","145000","2007-12-04 00:00","RG31 7ZH","F","N","L","17","","CORSHAM ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{72B9F02F-BFF7-4233-8AC7-7BC218E4A06F}","196000","2007-09-03 00:00","RG31 7EN","T","N","F","8","","ASHMERE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E02EFD35-BB3C-4542-BFA3-8AFE4152C8BB}","152500","2007-01-31 00:00","RG31 7EE","S","N","F","22","","LEDBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{294460CE-E827-4344-BF7F-157AA05C4C3E}","192500","2007-06-26 00:00","RG31 7YE","S","N","F","1","","AVON CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{0D2A88FC-6C4C-4FFB-9F6A-23CA2B4ADF64}","228500","2007-05-24 00:00","RG31 6RY","S","N","F","54","","FULLBROOK CRESCENT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2A6D5D3D-3347-4705-A736-8B0E3B6B149B}","230000","2007-06-01 00:00","RG31 4DU","T","N","F","110","","PARK LANE","TILEHURST","READING","READING","READING","A","A"
"{1806F012-1DF8-4404-AB3B-94B66E189C02}","476000","2007-12-14 00:00","RG31 6LU","D","N","F","OAKLANDS","","WESTWOOD ROW","TILEHURST","READING","READING","READING","A","A"
"{AB26DFAD-0541-4839-96BC-7F6D65A15FA9}","108000","2007-11-19 00:00","RG31 6FU","F","N","L","25","","WYRE COURT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{58B36E1B-95E3-4334-958D-158C963BAAF7}","166000","2007-12-14 00:00","RG31 5HD","F","N","L","2","","HAMBLEBERRY COURT","TILEHURST","READING","READING","READING","A","A"
"{080D3512-7BAC-43D8-AB89-9BD08EC26152}","250000","2007-08-03 00:00","RG31 6XW","S","N","F","26","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E46916AC-AC60-4DFC-9680-9250184404B0}","230000","2007-01-19 00:00","RG31 6SJ","T","N","F","29","","COTSWOLD WAY","TILEHURST","READING","READING","READING","A","A"
"{D40C7750-52F6-4DC3-908D-7BE937662365}","210000","2007-06-29 00:00","RG31 6XW","F","N","F","30","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{47DD7DCF-AAC2-46D0-A653-713C5705CCFA}","195000","2007-01-24 00:00","RG31 6FP","S","N","F","89","","DEVONSHIRE GARDENS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6431F59F-F094-4B28-BF95-94C8926A2BC0}","267000","2007-11-22 00:00","RG31 5WD","S","N","F","12","","PRINCE WILLIAM DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{CE806720-B7A5-41F1-A9EB-94D0AE9D3637}","145000","2007-04-05 00:00","RG31 6JE","F","N","L","9","","WESTERN OAKS","TILEHURST","READING","READING","READING","A","A"
"{14030A45-CDA2-4F31-BFFA-9BE038EDFA88}","203000","2007-08-20 00:00","RG31 6UR","S","N","F","48","","APPLE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{76EF2DE1-DE39-495A-AFAA-714C213A62AD}","375000","2007-05-31 00:00","RG31 6XW","D","N","F","2","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{69BE11B0-D995-45D8-B358-786E69F7B360}","150000","2007-01-02 00:00","RG31 4XN","S","N","L","22","","OLIVER DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7064AE66-382E-4767-97AF-1CDBB8813E5B}","230000","2007-06-05 00:00","RG31 5DG","S","N","F","10","","CHAPEL HILL","TILEHURST","READING","READING","READING","A","A"
"{D3AD95E5-2A2C-4D6D-93C8-2073D4C553F3}","375000","2007-11-30 00:00","RG31 6LJ","S","N","F","1","","FIRCROFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{2A67DC0C-A083-417A-B15D-843D5D5636EC}","137000","2007-06-04 00:00","RG31 6FR","F","N","L","50","","WARLEY RISE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{211B063A-B685-4821-9455-2416FBDE510F}","290000","2007-01-18 00:00","RG31 6LE","S","N","F","14","","LARISSA CLOSE","TILEHURST","READING","READING","READING","A","A"
"{04485242-B5DB-4847-8071-716C3A2407EE}","260000","2007-06-11 00:00","RG31 4SW","S","N","F","37","","ROBIN WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{77866EE3-98E1-4E03-BBDC-716D861D0272}","243500","2007-06-29 00:00","RG31 6DE","S","N","F","6","","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{1D9A5623-1516-4B5A-A3F6-8B5615EFF1B8}","212000","2007-04-12 00:00","RG31 6HE","F","Y","L","ARMOUR LODGE, 92","FLAT 2","ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{A158771B-A152-477B-B8D8-94FD614656F8}","183000","2007-01-19 00:00","RG31 6DL","S","N","F","178","","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{7FAD8E6D-5537-48FE-BFB4-306BFDF3AEE7}","208000","2007-01-05 00:00","RG31 7DY","T","N","F","37","","PEMBERTON GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A990DE6D-6571-433E-8BDB-9C16D0AB180F}","190000","2007-04-20 00:00","RG31 6XW","F","Y","L","19","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3C3A5775-9677-4FA5-A05F-B37382AF81F6}","129950","2007-04-27 00:00","RG31 6FE","F","N","L","20","","WARBRECK DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{94A0B08F-DD5E-480F-AA84-2C531A8360FD}","236000","2007-05-11 00:00","RG31 6NU","S","N","F","223","","OVERDOWN ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{758762E9-7215-476F-AFD7-BD90421CE557}","246000","2007-10-05 00:00","RG31 5DW","S","N","F","17","","PARK LANE","TILEHURST","READING","READING","READING","A","A"
"{BC42C28A-44C2-4237-BE47-BD96E416A1A7}","119000","2007-06-25 00:00","RG31 7AQ","F","N","L","18","","DERRICK CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{8AEF11F5-7B4E-492E-97B7-3088EDE4492B}","234950","2007-06-26 00:00","RG31 4XL","S","N","F","19","","GARSTON CRESCENT","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{5A0FBDC8-FA30-4653-B30A-37B9F964AEAC}","385000","2007-06-14 00:00","RG31 6XW","D","N","F","9","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{B903BB1F-7B30-4564-8A48-C83E04762654}","385000","2007-09-13 00:00","RG31 6GE","D","N","F","33","","HUSCARLE WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F5C1DD8B-A1BB-447C-9068-C1346C4FB098}","232500","2007-09-03 00:00","RG31 5WF","S","N","F","54","","LAMORNA CRESCENT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{98B4AB10-D83C-4B21-A397-75421EFF0D42}","291500","2007-07-31 00:00","RG31 7ZR","S","N","F","26","","HAWKESBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{243E0062-5338-41E1-AA14-7C61D21A3686}","139950","2007-05-25 00:00","RG31 7AZ","T","N","L","5","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{174E2A94-79DC-46F7-84CF-C4B8974BF9B0}","191000","2007-12-21 00:00","RG31 6DL","S","N","F","190","","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{5C6944B9-2077-4C89-B3AA-42B181F02B74}","267500","2007-06-01 00:00","RG31 5LN","S","N","F","7","","WITTENHAM AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{614ADAAF-0024-4058-B476-464520E4EBA1}","195000","2007-04-27 00:00","RG31 6XW","F","Y","L","20","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{071EBA18-0B7D-404B-A3ED-C8A573EFE07D}","327750","2007-06-15 00:00","RG31 6XW","S","Y","F","1","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{27DB6375-5B9E-49DB-9B93-964564F9F112}","325000","2007-05-24 00:00","RG31 5BJ","S","N","F","13","","BEECHWOOD AVENUE","TILEHURST","READING","READING","READING","A","A"
"{058FDB43-B2E0-43A2-9441-37E90CAAA015}","250000","2007-10-19 00:00","RG31 5AY","S","N","F","25","","DUNSTALL CLOSE","TILEHURST","READING","READING","READING","A","A"
"{75DA276F-DDBB-4F05-BCF0-2D279A7A3CBF}","540000","2007-06-20 00:00","RG31 7DS","D","N","F","1","","LEANDER PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{0B3EBBDD-FC31-44EA-89DE-30C754F26379}","415000","2007-08-06 00:00","RG31 6YZ","D","N","F","7","","RIDGEMOUNT CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{8A467A8A-0894-4842-8374-C4E47DBC32FA}","480000","2007-06-28 00:00","RG31 6XU","D","N","F","9","","WOODTHORNE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{0FB67E9F-6998-4006-ABCC-30C884450E00}","279950","2007-08-24 00:00","RG31 7BG","S","N","F","14","","EMBROOK WAY","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{0B315C87-2931-40C2-99BE-2D310491C24C}","205950","2007-03-01 00:00","RG31 7AP","S","N","F","2","","LATIMER DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2615D0E3-00F5-47A0-B213-3F4896709424}","234950","2007-05-08 00:00","RG31 5JL","T","N","F","11","","HIGHBURY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D440098A-C8E8-4C37-88E6-42DE0F020810}","350000","2007-01-25 00:00","RG31 4SG","D","N","F","5","","NABBS HILL CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{65E26320-C9D8-4DF0-9D01-9D89C51F0FB7}","330000","2007-06-22 00:00","RG31 6XX","S","N","F","19","","CLARENDON RISE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{FDB2C51D-33E6-43F5-ADB7-46753DF6C35F}","290000","2007-06-07 00:00","RG31 7AT","S","N","F","6","","TORCROSS GROVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{45BA2424-2924-4DA3-91ED-46796A98AE61}","215000","2007-07-20 00:00","RG31 6JN","T","N","F","5","","NEWBERY CLOSE","TILEHURST","READING","READING","READING","A","A"
"{B0B7FEAC-C366-4E34-8337-29C0788A1B5A}","247000","2007-10-26 00:00","RG31 7EL","T","N","F","3","","BARCLAY ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{234E38A4-EB52-45E1-8F82-29C1D22812F0}","140000","2007-06-07 00:00","RG31 7ZH","F","N","L","7","","CORSHAM ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{35AB9708-B659-4566-A696-29C20BDC667A}","259950","2007-01-31 00:00","RG31 6PG","S","N","F","31","","CAUSMANS WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E1BF789E-0240-4820-A974-9D9393FBBB28}","480000","2007-10-02 00:00","RG31 6XU","D","N","F","3","","WOODTHORNE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D9B90E5C-8D62-4A64-9A02-9A07784C8930}","212000","2007-04-04 00:00","RG31 4EJ","S","N","F","7","","LANGLEY HILL CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1353C444-4832-4B78-A7F8-43001898C4FE}","249950","2007-09-21 00:00","RG31 5LJ","S","N","F","17","","ASHBURY DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A3C82513-E90A-4A38-97A5-3101BAA1DF72}","185000","2007-08-30 00:00","RG31 4SW","F","N","L","50","","ROBIN WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6DC3640A-678E-412A-8ADA-3F84CD81E413}","350000","2007-06-08 00:00","RG31 5BT","S","N","F","39","","CHAPEL HILL","TILEHURST","READING","READING","READING","A","A"
"{FC115B1D-3398-4F8C-9780-46A6EA6F984E}","282000","2007-08-16 00:00","RG31 5PL","D","N","F","23","","WESTWOOD ROAD","TILEHURST","READING","READING","READING","A","A"
"{6C00BB2D-9780-4EE2-9503-431B57024043}","250000","2007-01-10 00:00","RG31 6QJ","S","N","F","171","","FAIRFORD ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{FD5C951E-F72A-4EAA-BF5E-C90855BCD8C9}","217000","2007-10-26 00:00","RG31 7AQ","S","N","F","3","","DERRICK CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C1420571-FB14-4289-BDDE-383F65C7FAF2}","388000","2007-04-20 00:00","RG31 6LE","S","N","F","10","","LARISSA CLOSE","TILEHURST","READING","READING","READING","A","A"
"{73893A5B-5CDC-4C5A-97C6-4A3A02295F55}","160000","2007-07-02 00:00","RG31 6GE","T","N","F","21","","HUSCARLE WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{353AF4CA-D535-419B-B7D5-E2A7D65C7126}","220000","2007-10-22 00:00","RG31 6YP","T","N","F","21","","CECIL ALDIN DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{855D2CE7-4D6D-4149-BFE2-DB9FF2D15F91}","287000","2007-06-25 00:00","RG31 6SD","S","N","F","3","","BRADWELL ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{18FE2AEF-7C0E-442F-AFA5-31256D1DAF2D}","206000","2007-06-01 00:00","RG31 6AE","T","N","F","KENTWOOD MEWS","5","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{A17F7A3B-5356-49D4-ABF0-96B2C5B19391}","161000","2007-06-08 00:00","RG31 7AY","T","N","F","14","","CAISTOR CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
